,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
224,1.0,-112.0,8.0,186.2,0.7999999999999989,-11.199999999999989,-16.0,140.0,8.0,-87.19999999999996,0.8000000000000007,13.999999999999973,20.69999999999999,316.0,-1.0,-161.5,-0.1,31.600000000000023,-6.100000000000023,649.0,30.0,-113.70000000000002,2.9999999999999987,64.90000000000003,30.300000000000008,-32.0,-1.0,128.09999999999997,-0.09999999999999988,-3.1999999999999886,-38.999999999999936
225,1.0,-1829.0,-20.0,-179.90000000000003,-2.0,-182.9,-96.8,-126.0,13.0,139.0,1.299999999999999,-12.600000000000026,-25.300000000000008,74.0,-7.0,108.20000000000003,-0.7,7.399999999999977,21.800000000000008,-42.0,-10.0,-34.899999999999984,-1.0,-4.2000000000000455,-31.000000000000053,-393.0,14.0,-33.5,1.4,-39.299999999999976,22.69999999999993
226,0.0,556.0,21.0,70.29999999999995,2.1,55.60000000000005,64.5,-484.0,-2.0,30.799999999999986,-0.20000000000000107,-48.40000000000003,-67.69999999999993,-1111.0,-3.0,-9.5,-0.30000000000000004,-111.1,-110.8,-370.0,-3.0,-85.80000000000003,-0.2999999999999998,-37.0,8.099999999999966,-639.0,-4.0,82.5,-0.4,-63.899999999999984,-48.80000000000001
227,0.0,204.0,10.0,-196.5,1.0,20.400000000000006,77.29999999999995,-388.0,-21.0,176.2,-2.1,-38.799999999999976,5.5,314.0,3.0,-191.4,0.3,31.400000000000034,67.09999999999997,-1281.0,2.0,145.70000000000005,0.1999999999999993,-128.09999999999997,-81.5,-314.0,12.0,191.90000000000003,1.2,-31.40000000000001,-46.69999999999999
228,0.0,-611.0,13.0,7.499999999999943,1.2999999999999998,-61.09999999999997,-23.599999999999966,-1148.0,-26.0,20.200000000000017,-2.6,-114.79999999999998,-74.70000000000005,-1099.0,-8.0,250.10000000000008,-0.8,-109.89999999999998,-96.89999999999998,-1431.0,-35.0,74.1,-3.5,-143.09999999999997,-44.90000000000003,-1492.0,8.0,301.9,0.8,-149.20000000000005,-105.5
229,0.0,-1597.0,-21.0,28.800000000000008,-2.1000000000000005,-159.7,-172.0,-888.0,-11.0,214.4,-1.0999999999999996,-88.79999999999998,-66.19999999999999,-1724.0,-5.0,108.0,-0.5,-172.40000000000003,-131.10000000000002,11.0,-11.0,73.5,-1.0999999999999996,1.1000000000000227,41.19999999999999,103.0,-2.0,-115.7,-0.2,10.300000000000011,2.8999999999999773
230,0.0,971.0,4.0,-94.5,0.3999999999999986,97.09999999999997,155.90000000000003,-286.0,6.0,-56.80000000000007,0.5999999999999996,-28.599999999999966,-6.100000000000023,51.0,2.0,25.60000000000014,0.2,5.100000000000024,64.69999999999993,45.0,0.0,87.9,0.0,4.5,-1.3999999999999773,36.0,14.0,47.0,1.4,3.6000000000000227,-13.0
231,1.0,742.0,41.0,-73.59999999999997,4.1000000000000005,74.19999999999997,92.3,182.0,7.0,91.49999999999996,0.6999999999999993,18.19999999999999,-17.200000000000045,810.0,-2.0,-115.70000000000003,-0.2,81.0,-9.600000000000025,-134.0,2.0,-90.1,0.1999999999999993,-13.400000000000036,20.20000000000005,80.0,2.0,-28.100000000000023,0.20000000000000007,8.0,34.899999999999984
232,1.0,-962.0,-11.0,220.30000000000007,-1.0999999999999996,-96.20000000000002,-129.89999999999998,56.0,3.0,24.099999999999966,0.2999999999999989,5.600000000000024,20.79999999999995,237.0,3.0,27.200000000000053,0.29999999999999993,23.699999999999992,8.799999999999955,404.0,22.0,-95.4,2.200000000000001,40.40000000000001,38.69999999999999,183.0,15.0,50.6,1.5,18.299999999999983,-28.0
233,0.0,355.0,-1.0,-29.100000000000023,-0.10000000000000052,35.5,-50.09999999999997,-399.0,10.0,92.29999999999997,1.0000000000000009,-39.89999999999998,53.30000000000001,-348.0,-8.0,-209.6,-0.7999999999999999,-34.799999999999955,-51.69999999999999,286.0,43.0,116.60000000000002,4.3,28.600000000000023,-16.59999999999991,-367.0,-42.0,-27.30000000000007,-4.2,-36.69999999999999,-5.800000000000068
234,0.0,-784.0,-5.0,130.7,-0.5,-78.40000000000003,-77.90000000000009,-859.0,-22.0,93.20000000000003,-2.2,-85.90000000000003,-72.29999999999995,-793.0,-3.0,170.00000000000006,-0.3,-79.29999999999998,-42.69999999999999,184.0,5.0,-1.3999999999999773,0.5,18.399999999999977,22.899999999999977,-280.0,-10.0,111.59999999999997,-1.0,-28.0,-24.099999999999966
235,0.0,48.0,1.0,-259.70000000000005,0.09999999999999963,4.799999999999983,-28.600000000000023,-387.0,21.0,69.19999999999999,2.1,-38.700000000000024,52.399999999999984,120.0,-9.0,16.699999999999932,-0.9,11.999999999999973,-80.5,317.0,9.0,-44.1,0.9000000000000004,31.70000000000001,-14.5,150.0,13.0,218.9,1.3000000000000005,15.0,57.49999999999997
236,0.0,347.0,-13.0,151.10000000000005,-1.2999999999999998,34.700000000000045,37.79999999999996,-761.0,-7.0,21.600000000000023,-0.6999999999999993,-76.10000000000002,-56.700000000000045,32.0,0.0,-160.8000000000001,0.0,3.1999999999999886,-76.30000000000007,-335.0,0.0,10.899999999999975,0.0,-33.5,-74.40000000000003,-282.0,3.0,20.30000000000001,0.30000000000000004,-28.199999999999992,-27.299999999999947
237,0.0,-624.0,-3.0,-194.29999999999995,-0.3000000000000007,-62.40000000000001,-13.299999999999955,-1123.0,-25.0,122.39999999999998,-2.5,-112.30000000000008,-89.89999999999998,-394.0,-3.0,-127.5,-0.30000000000000004,-39.39999999999998,-107.60000000000002,700.0,17.0,-56.69999999999999,1.7000000000000002,70.0,97.10000000000002,181.0,3.0,-113.8,0.30000000000000004,18.099999999999994,34.899999999999984
238,1.0,746.0,45.0,-102.30000000000008,4.5,74.60000000000002,106.19999999999992,-522.0,-15.0,172.70000000000005,-1.5,-52.19999999999996,-9.699999999999989,-632.0,-4.0,129.5999999999999,-0.4,-63.19999999999999,-72.30000000000003,-812.0,-10.0,-31.900000000000034,-1.0,-81.19999999999997,-27.0,-406.0,-15.0,14.699999999999989,-1.5,-40.60000000000002,-63.0
239,0.0,-332.0,-23.0,-211.1,-2.3000000000000007,-33.19999999999999,-86.0,-132.0,-12.0,-45.40000000000001,-1.2000000000000002,-13.199999999999962,22.399999999999977,-581.0,-6.0,-49.0,-0.6,-58.1,-24.499999999999947,43.0,-12.0,17.0,-1.2000000000000002,4.2999999999999545,-15.800000000000011,-6.0,4.0,-62.69999999999999,0.4,-0.6000000000000227,95.70000000000003
240,0.0,-1439.0,-35.0,249.20000000000005,-3.5,-143.90000000000003,-110.59999999999997,-1433.0,-27.0,-160.7,-2.700000000000001,-143.29999999999995,-139.8,-812.0,-3.0,-56.200000000000045,-0.30000000000000004,-81.20000000000002,-82.90000000000003,-1294.0,-29.0,-45.0,-2.9000000000000004,-129.39999999999998,-108.50000000000006,-473.0,9.0,166.6,0.9000000000000001,-47.29999999999998,-44.90000000000003
241,1.0,984.0,23.0,-220.5,2.3,98.39999999999998,59.30000000000007,745.0,21.0,-249.70000000000005,2.1000000000000005,74.49999999999997,40.500000000000064,824.0,-3.0,-185.5,-0.3,82.40000000000003,67.0,619.0,17.0,-153.20000000000005,1.7000000000000008,61.899999999999984,111.1,330.0,-2.0,-32.0,-0.2,33.000000000000036,64.00000000000003
242,1.0,105.0,19.0,-262.3,1.9000000000000004,10.500000000000027,-0.2999999999999545,1187.0,36.0,119.2,3.6,118.7,91.8,1797.0,1.0,19.900000000000034,0.1,179.70000000000005,192.1,-745.0,-50.0,-52.499999999999936,-5.000000000000001,-74.5,-10.199999999999989,-229.0,26.0,123.8,2.6,-22.90000000000001,-105.89999999999998
243,1.0,403.0,18.0,73.80000000000003,1.7999999999999992,40.299999999999976,17.199999999999992,844.0,16.0,11.600000000000026,1.5999999999999996,84.40000000000003,79.20000000000005,1914.0,3.0,-263.5,0.29999999999999993,191.4,165.70000000000005,238.0,-1.0,-27.799999999999986,-0.09999999999999963,23.799999999999947,44.000000000000064,104.0,-10.0,-64.4,-1.0,10.399999999999975,3.1999999999999886
244,1.0,-343.0,-8.0,82.10000000000002,-0.7999999999999989,-34.30000000000001,-62.000000000000064,55.0,10.0,22.100000000000023,1.0,5.5,45.600000000000016,-284.0,-2.0,57.5,-0.2,-28.400000000000034,-3.899999999999977,2593.0,24.0,-147.39999999999995,2.4000000000000004,259.3,81.69999999999997,971.0,1.0,15.300000000000011,0.09999999999999998,97.1,146.90000000000003
245,1.0,515.0,12.0,-56.899999999999984,1.1999999999999993,51.5,121.80000000000008,-165.0,-1.0,-186.60000000000008,-0.09999999999999963,-16.5,-2.6999999999999886,1016.0,1.0,188.6,0.10000000000000003,101.60000000000002,80.69999999999993,465.0,23.0,-85.39999999999998,2.3,46.5,8.600000000000023,-396.0,9.0,184.3,0.9,-39.6,-17.5
246,1.0,957.0,13.0,-197.0,1.3000000000000007,95.7,116.79999999999997,86.0,-9.0,-38.79999999999996,-0.9000000000000004,8.600000000000023,79.39999999999998,383.0,-5.0,-11.599999999999907,-0.5,38.29999999999996,61.0,125.0,2.0,-58.29999999999998,0.1999999999999993,12.5,-6.899999999999977,35.0,-12.0,-97.79999999999998,-1.1999999999999995,3.5000000000000284,12.100000000000026
247,0.0,-248.0,-20.0,109.9,-1.9999999999999991,-24.799999999999986,-83.89999999999998,46.0,11.0,-22.799999999999947,1.1000000000000003,4.600000000000024,19.899999999999977,30.0,-1.0,150.70000000000005,-0.1,3.0,13.0,-1363.0,-9.0,-13.0,-0.9000000000000004,-136.29999999999998,37.69999999999999,-74.0,4.0,193.5,0.3999999999999999,-7.400000000000006,5.2999999999999545
248,0.0,-486.0,-14.0,327.7,-1.4000000000000004,-48.6,-19.19999999999999,389.0,-3.0,-37.60000000000002,-0.2999999999999998,38.900000000000034,51.499999999999936,-1107.0,-8.0,57.399999999999984,-0.7999999999999999,-110.70000000000002,-49.600000000000016,-876.0,1.0,-22.000000000000032,0.09999999999999963,-87.6,-54.19999999999999,-782.0,11.0,328.7000000000001,1.1,-78.19999999999997,-36.19999999999996
249,1.0,941.0,4.0,-2.8999999999999773,0.4000000000000004,94.1,115.20000000000003,-236.0,2.0,72.89999999999998,0.1999999999999993,-23.600000000000023,-56.100000000000016,1443.0,3.0,-266.99999999999994,0.3,144.3,123.7,598.0,4.0,-72.5,0.39999999999999947,59.80000000000007,33.50000000000006,116.0,-21.0,-77.0,-2.1,11.600000000000026,-38.000000000000036
250,1.0,858.0,5.0,-77.89999999999998,0.5,85.80000000000007,112.39999999999998,621.0,17.0,-87.80000000000004,1.7000000000000002,62.09999999999997,133.8,1220.0,-4.0,271.30000000000007,-0.3999999999999999,121.99999999999996,101.10000000000002,-505.0,-26.0,-100.29999999999997,-2.6000000000000005,-50.5,-21.499999999999947,-618.0,-14.0,-213.5,-1.4,-61.80000000000001,-25.599999999999966
251,1.0,596.0,17.0,18.899999999999977,1.7000000000000002,59.600000000000016,93.29999999999997,1249.0,34.0,-21.30000000000001,3.4000000000000004,124.89999999999998,176.10000000000005,136.0,-3.0,332.30000000000007,-0.3,13.599999999999964,-15.399999999999974,2478.0,22.0,20.70000000000005,2.2,247.8,57.70000000000002,1156.0,-8.0,-182.3,-0.8,115.60000000000002,83.5
252,1.0,-115.0,13.0,-101.30000000000008,1.3000000000000005,-11.5,98.39999999999998,81.0,6.0,123.70000000000002,0.5999999999999996,8.099999999999966,-18.20000000000005,-138.0,5.0,-31.799999999999947,0.5,-13.800000000000011,-12.19999999999993,-1010.0,-27.0,6.9999999999999725,-2.7,-101.0,-64.5,-427.0,1.0,47.09999999999997,0.10000000000000007,-42.700000000000024,-15.800000000000011
253,0.0,-215.0,-33.0,122.09999999999997,-3.3000000000000003,-21.5,-38.400000000000034,-819.0,1.0,-89.5,0.09999999999999963,-81.90000000000003,32.50000000000006,396.0,2.0,77.20000000000005,0.2,39.599999999999966,91.09999999999997,251.0,-3.0,-40.10000000000002,-0.2999999999999998,25.099999999999966,-2.6000000000000227,-260.0,6.0,46.200000000000045,0.6,-26.0,-12.999999999999973
254,0.0,-1455.0,-31.0,41.400000000000034,-3.1,-145.5,-215.7,205.0,-6.0,-56.69999999999999,-0.6000000000000005,20.5,-32.0,-651.0,1.0,27.30000000000007,0.1,-65.10000000000002,-2.300000000000012,277.0,-2.0,43.19999999999993,-0.1999999999999993,27.69999999999993,7.399999999999977,-32.0,13.0,55.0,1.3,-3.1999999999999886,-44.399999999999984
255,1.0,1408.0,38.0,-70.69999999999993,3.799999999999999,140.79999999999995,123.89999999999998,-16.0,32.0,116.89999999999998,3.2,-1.5999999999999657,44.0,-58.0,-1.0,-26.600000000000023,-0.1,-5.7999999999999545,93.09999999999997,-159.0,3.0,172.2,0.2999999999999998,-15.900000000000036,-90.8,-588.0,10.0,94.89999999999998,1.0,-58.80000000000001,-53.90000000000003
256,1.0,56.0,11.0,-51.700000000000045,1.0999999999999996,5.600000000000024,31.30000000000007,-26.0,-2.0,28.5,-0.20000000000000107,-2.599999999999966,-3.899999999999977,304.0,0.0,183.6,0.0,30.399999999999977,-8.5,1158.0,10.0,47.399999999999984,1.0,115.8,15.699999999999989,305.0,10.0,-57.30000000000001,0.9999999999999998,30.5,49.40000000000001
257,1.0,2739.0,32.0,34.400000000000034,3.2,273.9,222.1,-723.0,-6.0,-162.3000000000001,-0.5999999999999996,-72.30000000000003,-62.69999999999999,403.0,-3.0,210.6,-0.3,40.29999999999996,72.70000000000005,174.0,1.0,-72.6,0.10000000000000052,17.400000000000066,12.899999999999974,389.0,-11.0,-121.9,-1.1,38.900000000000034,44.899999999999984
258,1.0,892.0,16.0,-44.100000000000016,1.5999999999999996,89.19999999999996,139.10000000000002,102.0,0.0,-49.399999999999984,0.0,10.199999999999989,-20.29999999999995,503.0,9.0,-685.0,0.9,50.29999999999998,75.20000000000005,188.0,30.0,-118.7,3.0000000000000013,18.799999999999983,53.100000000000016,-359.0,-2.0,129.0,-0.2,-35.89999999999998,-21.19999999999999
259,0.0,-1725.0,-28.0,-66.89999999999998,-2.8000000000000007,-172.5,-70.69999999999997,493.0,10.0,17.300000000000008,1.0,49.30000000000001,34.400000000000034,-1451.0,-1.0,241.49999999999991,-0.10000000000000007,-145.10000000000005,-125.10000000000002,103.0,-2.0,24.599999999999966,-0.20000000000000107,10.299999999999956,44.499999999999936,-481.0,3.0,104.39999999999998,0.30000000000000004,-48.100000000000016,8.5
260,0.0,485.0,24.0,-169.99999999999994,2.4000000000000004,48.5,84.69999999999997,-225.0,-2.0,-79.79999999999995,-0.1999999999999993,-22.499999999999968,33.600000000000016,551.0,0.0,-23.100000000000023,0.0,55.09999999999997,67.00000000000007,-1718.0,-25.0,58.59999999999997,-2.5,-171.8,-63.19999999999999,-906.0,-6.0,193.2,-0.5999999999999999,-90.59999999999997,-65.60000000000002
261,1.0,-610.0,-13.0,46.700000000000045,-1.3000000000000007,-61.000000000000064,-94.39999999999998,-150.0,10.0,-63.500000000000064,1.0,-15.000000000000055,28.700000000000053,-439.0,-24.0,25.0,-2.4,-43.899999999999984,-15.0,1946.0,29.0,-11.300000000000011,2.8999999999999995,194.6,176.39999999999995,1640.0,3.0,-157.50000000000006,0.2999999999999998,164.0,155.1
262,0.0,249.0,-3.0,133.0,-0.3000000000000007,24.899999999999977,-1.7999999999999543,142.0,24.0,14.199999999999989,2.4000000000000004,14.199999999999989,38.700000000000045,-585.0,-3.0,94.70000000000003,-0.3,-58.5,-53.30000000000001,-237.0,-10.0,-6.5,-1.0,-23.699999999999992,5.400000000000035,-332.0,16.0,228.3,1.6,-33.19999999999999,-48.80000000000001
263,0.0,56.0,5.0,-43.5,0.5000000000000009,5.600000000000024,-68.0,374.0,15.0,101.79999999999997,1.5,37.39999999999998,-37.0,954.0,-5.0,-3.0,-0.5,95.40000000000003,43.600000000000016,1796.0,12.0,-114.00000000000004,1.2000000000000002,179.59999999999997,39.89999999999998,371.0,1.0,-70.7,0.09999999999999998,37.099999999999966,55.30000000000004
264,1.0,-307.0,-8.0,-108.8,-0.7999999999999998,-30.699999999999992,40.69999999999993,600.0,0.0,-150.60000000000005,0.0,60.0,147.60000000000005,308.0,-5.0,112.69999999999992,-0.5,30.800000000000008,30.099999999999966,1073.0,8.0,-6.100000000000023,0.7999999999999998,107.29999999999997,6.7000000000000455,555.0,6.0,12.699999999999989,0.5999999999999999,55.5,40.200000000000045
265,0.0,-638.0,-33.0,-176.90000000000003,-3.3,-63.80000000000007,-101.0,-157.0,15.0,106.20000000000003,1.5,-15.700000000000045,-17.200000000000045,-60.0,-3.0,42.89999999999998,-0.30000000000000004,-6.0,1.8999999999999773,-937.0,-6.0,-58.69999999999999,-0.5999999999999996,-93.7,-46.40000000000003,-289.0,0.0,52.599999999999895,0.0,-28.90000000000001,-6.099999999999965
266,1.0,-323.0,-22.0,-41.1,-2.200000000000001,-32.30000000000001,-141.8,513.0,3.0,-180.90000000000003,0.3000000000000007,51.30000000000001,71.00000000000007,720.0,2.0,39.5,0.2,72.0,72.90000000000003,-676.0,-8.0,-120.3,-0.7999999999999998,-67.60000000000002,-37.599999999999966,-67.0,8.0,145.2,0.8,-6.699999999999987,-6.699999999999987
267,1.0,297.0,15.0,28.100000000000023,1.5,29.699999999999992,-2.7999999999999545,-690.0,18.0,128.8,1.8000000000000007,-69.0,-63.200000000000045,-272.0,-7.0,-72.5,-0.7,-27.19999999999993,-26.699999999999992,-109.0,2.0,-17.80000000000001,0.20000000000000012,-10.900000000000034,-106.39999999999998,210.0,22.0,-78.89999999999998,2.2,21.00000000000005,43.1
268,0.0,82.0,3.0,-303.69999999999993,0.2999999999999998,8.199999999999989,24.0,169.0,-3.0,-37.599999999999966,-0.2999999999999998,16.899999999999974,74.80000000000003,161.0,-1.0,-97.79999999999997,-0.09999999999999998,16.099999999999966,-9.399999999999975,241.0,5.0,-35.59999999999999,0.5,24.100000000000023,68.29999999999995,203.0,8.0,132.7,0.7999999999999999,20.30000000000001,-48.5
269,0.0,312.0,17.0,98.39999999999998,1.6999999999999993,31.20000000000001,25.099999999999966,27.0,3.0,108.2,0.2999999999999998,2.6999999999999886,33.69999999999999,-1368.0,-3.0,-177.60000000000005,-0.30000000000000004,-136.79999999999998,-118.20000000000002,-100.0,-6.0,-105.50000000000004,-0.5999999999999996,-10.0,-16.5,658.0,18.0,-14.199999999999989,1.7999999999999998,65.79999999999998,25.899999999999977
270,1.0,827.0,-5.0,39.29999999999996,-0.5,82.69999999999997,42.10000000000002,637.0,-3.0,-23.399999999999977,-0.2999999999999989,63.69999999999999,22.600000000000023,594.0,3.0,-18.899999999999977,0.3,59.40000000000001,69.19999999999999,-634.0,10.0,26.800000000000008,1.0,-63.40000000000003,59.79999999999996,-461.0,-2.0,-109.29999999999997,-0.2,-46.100000000000016,-22.500000000000032
271,0.0,-767.0,-5.0,54.40000000000003,-0.4999999999999991,-76.70000000000005,-17.599999999999966,-885.0,-11.0,172.40000000000003,-1.0999999999999996,-88.5,-125.09999999999992,-595.0,-3.0,-56.100000000000016,-0.30000000000000004,-59.5,-32.900000000000034,-114.0,-15.0,181.90000000000003,-1.5,-11.399999999999974,-73.80000000000003,249.0,17.0,-92.7,1.7,24.899999999999977,75.6
272,0.0,225.0,1.0,208.20000000000005,0.09999999999999963,22.499999999999968,42.39999999999998,-315.0,-17.0,59.6,-1.7000000000000002,-31.5,-41.80000000000001,-555.0,1.0,31.5,0.1,-55.50000000000003,-38.80000000000007,-1133.0,-26.0,110.5,-2.6,-113.3,-93.7,-663.0,8.0,58.30000000000001,0.8000000000000003,-66.29999999999998,-31.5
273,1.0,1542.0,33.0,-177.10000000000005,3.3,154.2,168.39999999999995,1208.0,31.0,-61.40000000000003,3.1000000000000005,120.80000000000008,168.09999999999997,2057.0,0.0,95.90000000000008,0.0,205.7,229.00000000000009,301.0,-12.0,52.30000000000007,-1.200000000000001,30.100000000000023,-49.59999999999997,486.0,-4.0,-194.4,-0.3999999999999999,48.6,65.09999999999997
274,0.0,201.0,11.0,-104.70000000000003,1.0999999999999996,20.100000000000023,50.5,-233.0,14.0,-17.599999999999966,1.4000000000000004,-23.299999999999947,27.099999999999966,363.0,6.0,-41.700000000000045,0.5999999999999999,36.29999999999996,-8.300000000000011,-219.0,19.0,-70.30000000000007,1.9000000000000004,-21.900000000000034,-4.800000000000012,-510.0,-28.0,-29.100000000000023,-2.8,-51.00000000000003,-26.199999999999992
275,0.0,656.0,7.0,-320.69999999999993,0.6999999999999993,65.59999999999997,14.699999999999989,-892.0,-31.0,-12.300000000000011,-3.1,-89.20000000000002,-93.8,272.0,12.0,-78.40000000000003,1.2000000000000002,27.200000000000053,-23.30000000000007,-959.0,-51.0,-195.1,-5.1,-95.90000000000003,-41.39999999999998,810.0,47.0,189.9,4.7,81.0,34.49999999999994
276,1.0,993.0,9.0,184.40000000000006,0.9000000000000004,99.3,63.100000000000016,74.0,-5.0,151.60000000000005,-0.5,7.399999999999977,-43.29999999999996,-188.0,6.0,-167.4000000000001,0.6,-18.79999999999995,-63.0,679.0,22.0,40.0,2.2,67.89999999999998,-3.6999999999999886,383.0,3.0,-26.799999999999947,0.2999999999999998,38.30000000000001,27.100000000000023
277,0.0,322.0,-5.0,-305.5,-0.5,32.20000000000002,61.600000000000016,892.0,10.0,57.29999999999996,1.0,89.19999999999996,148.70000000000005,486.0,4.0,-208.0,0.4,48.600000000000016,34.299999999999955,-690.0,-34.0,58.899999999999984,-3.4000000000000004,-69.0,6.0,1314.0,52.0,-156.40000000000003,5.2,131.39999999999998,-14.699999999999989
278,1.0,-127.0,-9.0,260.49999999999994,-0.9000000000000004,-12.69999999999993,-55.09999999999997,1300.0,22.0,-46.200000000000045,2.2,130.00000000000003,99.09999999999997,1636.0,2.0,18.59999999999991,0.2,163.60000000000005,138.59999999999997,569.0,8.0,-2.300000000000012,0.7999999999999989,56.899999999999984,-0.19999999999998866,504.0,-1.0,14.099999999999996,-0.10000000000000007,50.40000000000001,32.200000000000045
